read_id,length,gc_content,mean_quality
d31a3701-fadd-4eff-a04b-28f47a4c255d,2805,53.08377896613191,35.32584670231729
5d02b2c7-f1d0-49d7-9e74-7960e588f642,2938,50.23825731790333,37.20864533696392
b19989e1-ca6c-417f-8d30-8e03dfb4eb1d,2757,61.84258251722887,33.34820457018498
7272f6a7-c89a-4696-8871-4cb9adfa896e,5756,51.719944405837396,35.036309937456565
ce9cfd9b-f939-43ec-a095-f532ccdceeb6,2431,43.521184697655286,36.29864253393665
5157f67c-5541-4a0a-8e47-d51db8eb1d68,4066,40.77717658632562,35.521151008362025
6f3c88a3-3bf1-47d8-81ec-7a55ac0eb09b,4551,56.493078444297964,32.58141067897166
bcfba6f7-c3cf-4117-a9ea-7c9a5a21c14c,1109,54.46348061316502,35.47971145175834
c2273e66-7ee4-4234-b007-00fbee8ac624,2491,53.59293456443196,16.88317944600562
cef6a33d-d46b-495a-a32b-24cbb4c50783,1653,53.41802782819117,33.06231094978826
b57378ef-168f-4503-833e-c970045463c6,3899,51.57732751987689,35.67145421903052
c1154d37-2487-49a7-bb64-3806f787f57a,3611,50.81694821379119,36.9052893935198
43c5a277-812a-40a1-91b7-5fee4b306826,2310,53.5064935064935,35.102597402597404
438209e7-cf9d-4056-9e29-f5437fc9bc88,2507,61.66733147187874,33.31152772237734
94224d2b-8e1b-4d65-ad7b-2922932b4134,3159,50.585628363406144,33.963912630579294
0e4041f2-8eed-4052-9aae-158c41150d5e,3034,48.12129202373105,38.67007251153593
4f1a2179-8118-4221-886e-f45c37bcd35d,3369,50.192935589195606,33.701691896705256
77639f08-1c10-4486-b86f-7d9c5f0bdcbb,1617,39.70315398886827,28.285714285714285
fa5da409-3fcc-427d-bded-cf58b4b1f8a8,3160,54.177215189873415,35.26297468354431
816c649d-cabc-4aed-a2e6-c77a7a020832,2499,44.657863145258105,31.789915966386555
bbd93f44-dc7f-4390-9f9e-800960a42299,3325,55.54887218045113,30.39609022556391
563012d3-8b6f-46c9-93a1-d5a098e664b2,3494,44.562106468231256,23.43131081854608
d3a238a2-a7e7-4a19-b540-9c2436c88052,1973,54.536239229599595,36.88798783578307
6903374a-5e11-426e-adb4-368e1c11d14c,1668,43.645083932853716,20.40947242206235
337bdc07-4a72-4b81-9365-9e016b83f193,3255,56.74347158218126,32.89278033794163
33b454db-3fb6-455f-bb44-ae466b61bde2,4470,54.049217002237135,35.73020134228188
1902169a-37ff-40d2-893b-753bc1f13d12,2799,49.69632011432655,35.864951768488744
53d17eba-68c3-49fe-b781-dfb275443517,7592,49.22286617492097,19.31967860906217
4fd43f73-a506-42b5-bf70-e2a99cdc5a09,3777,51.628276409849086,32.710616891713
239f6a8a-65b7-4f0c-8bf4-409c2bc9a4c6,1922,47.86680541103018,34.44120707596254
777752fe-433b-4cbf-81e8-97b7061706a7,3152,54.18781725888325,29.828362944162436
145ce54c-b900-47ec-8734-49d012061cb0,4506,52.06391478029294,36.11784287616511
508d8fa6-c11f-4e96-bec4-23dd44f58ecd,2131,52.322853120600655,35.334115438761145
fcef1c55-6c7d-4b90-ae28-f20788c161f6,2604,51.92012288786483,33.166282642089094
3d693b9e-c6d4-4461-b3c1-dc1ffe9554e3,1977,56.904400606980275,36.17855336368235
4eab986d-4fe0-4d7b-8767-622205fc747c,3432,54.72027972027972,35.23659673659674
afd05d68-3cea-4ab3-b78e-f43ec4546a4a,3990,44.43609022556391,35.48020050125313
67c204d5-037c-4e7b-a0ec-199f7b9dfdaf,4419,49.30979859696764,36.37474541751528
3b9198b6-e1f7-4b09-b4cb-143da1a8da46,4019,51.92834038317989,37.08061706892262
b65b9aba-fc0b-4dc3-918e-34b3bca62105,2897,54.26303072143597,35.43389713496721
bf94dde9-75a5-4776-9796-583031fc00ce,4648,52.40963855421686,31.72461273666093
1d5deb64-2d12-49b1-87e4-ba0c5beb4be7,3551,44.072092368346944,32.45649112925936
f562171e-0080-44a8-9afa-5f911e504cbb,3452,45.79953650057937,33.0486674391657
9896e1d1-e0be-427e-9d5e-cb0dc9e43d9d,2168,57.28782287822878,31.430811808118083
31fb7d50-16ee-4c35-8987-93e74f9ed51d,3407,54.9750513648371,34.03610214264749
7f7873c9-cd00-4a42-9f5a-7903fa7768a9,3408,45.451877934272304,32.869424882629104
f1e9a4da-66fa-4803-aac2-f0451232c259,2245,52.605790645879736,35.79866369710468
f122b1c1-d4ef-440d-ba92-7107e8ac95a3,2892,51.141078838174266,36.44882434301521
574ac172-a9ec-4d9e-98ee-d66b1c6f20db,4782,53.05311585110832,36.22563780844835
89e0e1c9-e9c6-4b78-ac20-5c482bf77633,1576,53.93401015228426,34.05203045685279
0e77bfe9-9f42-460f-9223-b18ddb14d67b,3945,53.46007604562738,34.908238276299116
e6f952c9-2c96-4941-9823-2e5e0999f438,5631,53.22322855620671,36.11933937133724
9ea78331-2ab1-4759-9448-9c44b50de5e7,8115,53.86321626617375,33.77387553912508
af53feb0-2e8f-4670-bf28-caf177a5e6af,3309,55.78724690238743,27.750377757630705
938ca802-318d-430f-887d-9d71cc0cb8a2,5535,53.49593495934959,27.628906955736223
4a85381e-40e9-4366-8a7c-5185295242f0,1530,55.62091503267974,31.108496732026143
7dd9a8f7-0770-4d72-adf8-a0da0bacf389,3778,41.397564849126525,32.30201164637374
b77d1d49-e9f0-4d32-9c44-79878ca1ea22,2738,50.03652300949598,35.02593133674215
8f5056a4-c47f-46aa-8173-727e6987cb21,4787,47.733444746187594,37.598495926467514
b3e3ad12-ceed-4c85-a787-a65dfa1af6da,3307,52.13184154823103,35.30511037193831
282c7650-9bbf-422e-b68e-bf7718fc7e81,3341,53.2475306794373,34.36007183478001
57749378-9e40-44bd-beb1-32b901a3b8c5,3896,53.234086242299796,32.894250513347025
60d49d96-7a40-46ae-892e-66bad9a4cfa1,4157,54.84724560981476,35.851816213615585
f2f6d299-eca0-41d2-8e6d-2727b83b0c0a,6637,54.482446888654515,33.819044749133646
57db83d1-ec42-4f70-9bbe-226eda9d8484,3368,51.69239904988123,35.92992874109264
70b67014-5067-438c-9f55-6e6007e6d54d,4377,55.608864519076995,33.35846470185058
1d361dfd-6b0e-49e1-8ff7-d1d1231521ed,2738,50.91307523739956,35.254565376186996
21ad1d57-6054-4b33-a3ab-f16ad83eac77,3684,51.927252985884905,16.340662323561347
fc8f99f0-2531-45df-918b-c21e57ef7438,3656,53.41903719912473,29.846827133479213
a36f7ec6-74b3-48de-86c1-d0eb6bddd819,4435,54.76888387824126,35.62322435174746
13930c1b-a786-4390-87ae-a0d12e2a45b0,942,51.910828025477706,28.477707006369428
1504e474-1172-4dd0-8ffc-b546b6f4b553,2311,55.60363479013414,35.31977498918217
2ad59953-1e1b-4b4b-851c-a5ce0a885ae8,3182,54.27404148334381,36.22218730358265
810e6d0a-71a0-4cec-9597-d533931f3579,3191,34.409276089000315,30.676590410529613
9dd91457-3a8c-453d-8033-01c4435d2928,1014,56.90335305719921,33.29585798816568
ab17bd7f-eb9b-4af9-be3c-6cfd348730c9,5953,50.64673273979506,37.19133210146145
416be2bc-807e-4063-b926-7f271e2bd8aa,4679,60.71810215858089,36.47681128446249
761a6778-e466-4ca3-8126-aa860a6e874a,4790,49.79123173277662,35.478705636743214
83b103fd-dd2c-4fe2-a304-da7d7b55228a,3969,53.48954396573444,35.84958427815571
7076389a-407f-4f7a-bf8e-2745158a7344,2212,49.186256781193485,35.56464737793852
145b2323-8713-440e-96b6-213d188f16d4,3812,55.299055613851,33.42392444910808
d2fbe2e5-04d2-4c78-8626-bccaccb29b6d,5334,49.08136482939632,30.736782902137232
795bcee9-b5ca-40a9-8463-97c88187182e,3233,54.933498298793694,34.841014537581195
c63e4239-90e2-48d5-a7be-aa2c4d7fa21b,2906,50.72264280798349,36.93255333792154
204bf2c2-6962-4f33-a3a5-47765d69bd4c,4894,49.40743767879036,33.230077646097264
28e33dcb-62a8-4815-9863-73db09f7b599,2563,49.66835739367928,35.985953960202885
746aea11-a024-4571-9082-ddd67b8f92e3,2920,55.61643835616439,36.109931506849314
4a347b3e-5944-4fe1-b052-635ef056199a,6631,54.21505052028351,35.107525260141756
61ae744f-9a2e-44dc-affb-b4874d17d89b,2068,53.094777562862674,34.58220502901354
870a9a1f-6737-4c6b-8b3e-6c1dfc6bf9a3,2116,37.28733459357278,27.318052930056712
3af5db52-58cf-4dfe-a1fa-4cc306378d39,1904,53.51890756302521,33.08140756302521
43a4165d-8b33-4ef4-82cd-f304c7f418af,534,50.0,32.47191011235955
491d0618-c29e-4357-81c2-2b8d4f530f14,3348,49.58183990442055,34.99701314217443
c0a03f2e-d669-45e3-9764-df5e756d1a5d,2857,52.852642632131605,35.544977248862445
69a3a9bf-45ac-4b14-a3d9-c6ddd29d2dd7,3194,56.79398872886663,31.898559799624294
4898c77d-9233-4f91-b4d7-c210bca25e14,2712,51.84365781710915,35.14085545722714
76156759-63ee-4724-a70f-3c5c52efac33,4415,48.629671574178936,35.675877689694225
6a64c0ad-6798-5d52-8eeb-c00ac84503cc,2073,53.49734684032803,35.26772793053546
6d49a835-0893-538d-aa5a-fae5431842eb,635,51.338582677165356,37.86929133858268
add243b3-85e7-48ef-90a2-09aac1a7257d,1797,46.9671675013912,32.43350027824151
b7f85547-080d-4b9f-86c8-359136db41a5,3801,55.69586950802421,35.20468297816364
5abd2586-d61a-4acd-a0d5-167631dfdafe,4434,51.48849797023004,33.63712223725756
5129bf76-d1c0-480c-b51d-70f535678bc6,3542,52.96442687747036,35.709486166007906
491fa9cc-444e-484e-a056-d881347b3a23,3954,55.2604957005564,30.606980273141122
a21ef99d-e17e-4704-b258-000801bc66f4,2734,53.14557425018288,33.701536210680324
beb81d61-1349-488f-b108-223a70d8f26b,2885,50.95320623916811,35.50814558058926
ce22ceff-5f53-4e91-b6ef-1c662dd37cf1,4143,51.50856867004586,35.74366401158581
fb5a3b86-e1c6-4534-93d9-388b8d2f0ab9,2204,55.35390199637023,36.383393829401086
09357c67-66f5-49ab-9bf9-69552970f7e1,3580,53.74301675977654,34.69553072625698
59a76532-a219-4786-991b-84a2bdd9a398,1654,58.10157194679565,34.7043530834341
b3494591-9ac7-4680-9f51-0f4e4dc8846a,3178,55.380742605412216,31.526117054751417
7cab3a7f-c6ff-4ae6-9af7-a290c81010a4,2179,52.54703992657183,36.02661771454796
8e622d3b-72f2-4dbf-8fa7-b50caf6191ba,1758,52.67349260523322,32.418088737201366
2194662c-6766-4b8c-a36c-a75ecc3d24e9,3866,50.8277289187791,35.365494050698395
328188c3-7c5c-4212-a413-c834fbef2c97,4431,53.531934100654475,36.28593996840442
f0fd30c1-3eeb-4223-87a4-81190a369797,2611,51.589429337418615,36.64228265032555
1ccd679b-31d5-4780-8241-c34b3c5c128e,3628,52.8941565600882,32.552094818081585
e6105765-2fab-4429-843e-9e85b0f3347d,2998,51.76784523015343,35.541694462975315
506107b0-041e-490f-b0bd-1b38624f42a1,2497,53.46415698838606,34.49939927913496
6cc95405-cd23-4ccc-acec-9592f30ae51e,3207,51.98004365450577,29.393202369816027
b2578870-762d-4911-ba8e-6c192b98157d,567,47.266313932980594,26.41093474426808
4544b28c-5916-4b7a-8f88-bd5054c111b5,4124,53.39476236663434,35.02109602327837
0e4bc07d-557c-4139-8321-350a278be0c9,4544,51.60651408450704,35.38358274647887
29ecd66f-2658-4bf1-bcb0-fd7bc8805139,3691,51.0972636141967,35.944459496071524
baa3c9a2-9ce3-4d50-811f-250a58406957,2899,46.08485684718869,35.27940669196275
b8ae5226-6e4a-46a5-9495-2d83f6fc12bd,3315,57.5867269984917,35.14358974358974
0c4dfbc0-259e-4cfc-abd1-bd53dece8625,3590,52.757660167130915,29.72116991643454
d01343b6-ce5e-4abf-aaf9-11cd1122d889,3889,53.02134224736436,36.01799948572898
c890a662-fb8c-420f-bcd7-06a42beeb209,2441,46.128635804997955,27.612044244162227
71b835a8-764b-4a64-b5c4-fbaac7cfafcd,3000,52.13333333333333,35.101
2d30aaec-7a1c-43ff-8228-79f19383fea5,3046,53.873933026920554,36.38772160210112
00445b3e-28be-4c48-8366-2c236b4a3b5f,3296,53.9745145631068,35.65928398058252
fd6c3277-1865-41b4-9227-a3a1aa4b0e73,1662,47.773766546329725,36.13658243080626
5c167d08-f85e-45e9-9208-bd248bbaceed,3896,49.17864476386037,37.33367556468173
eedb73d9-1eaf-4454-b13d-5dfbcc218a16,4736,57.179054054054056,36.474451013513516
f5bd00c3-be92-41ab-8531-b058fc6bcb9c,2642,58.667676003028014,32.503785011355035
925944b7-fadc-4b1f-95ef-7ded646e4a03,2269,53.37152930806523,35.64565888056413
feca4b14-546b-4c66-b93d-3c4cc5cbe4f1,2912,51.78571428571429,33.25755494505494
d39d49e9-0257-462f-a2ed-2b983664bbc6,4201,53.10640323732445,33.921447274458465
a3dbe37a-08d6-4cbd-99af-7d863fbedcd3,2647,54.552323384964104,35.639591990933134
7f4b3293-48ad-4e26-8bc4-426ed1fdcabe,3477,54.2709232096635,33.83117630140926
e7f2339b-379b-4bd7-88a8-96d3e7c9e21b,5262,52.128468263017865,33.568034967692896
d9402dc5-67b6-4163-89ee-6160daef6f77,1756,53.24601366742597,36.29897494305239
e18e4cfc-d254-406d-a4aa-534a2b10e7e3,353,49.29178470254957,23.56657223796034
4ca57c4c-a3fa-40cd-b3cb-412925233490,3754,48.694725625998935,36.23761321257326
064d1e69-f252-4366-9973-5f634a93aac7,1777,55.31795160382668,30.929656724817107
72105d74-50a1-48d6-a33b-16d05c686f8d,2437,51.2105047189167,35.234714813295035
d54e25c1-767d-4f6a-938b-adaa47adf5ea,3271,42.983797003974324,30.139712626108224
e561fbea-1e1d-4975-b043-6bee67694e26,2450,51.51020408163265,34.61142857142857
5de29449-bdb6-485d-958b-c6bb32bbc0ca,2522,49.603489294210945,34.631641554321966
80c43e74-837c-4604-a1a4-00d6c98f3acc,3495,37.02432045779685,35.980257510729615
432f904b-0206-4c29-b8ad-55c1def20e85,4235,52.2077922077922,22.340023612750887
96914982-7947-4757-94a5-a868b25b68d1,3495,37.13876967095851,31.807153075822605
8b3c0be7-9687-4039-8b04-ebcc0d4914ce,2779,52.177042101475344,35.41129902842749
9a835d4e-bf78-43f3-8d33-365e67e08081,3035,51.86161449752883,29.367051070840198
39ed7fa6-cb19-4522-b5bc-46f820f0b74f,3269,48.088100336494335,38.953196696237384
44e848f5-a0fa-45fa-86e0-7fa0b7244ee1,926,55.0755939524838,30.10583153347732
d8c38138-b486-4a27-b8ac-a16f8a353c16,3426,53.64856976065382,35.2594862813777
2002678d-c6f6-4e3a-b7ac-6b9f0f6e993b,1994,52.30692076228686,33.779338014042125
4b26b768-6b33-4d2a-b192-3ca9f4eb7260,1078,53.246753246753244,34.39239332096475
00f37174-a4c9-45d8-8ed8-bcb4d2ea74b8,3005,53.01164725457571,35.963727121464224
8d82c5b1-f9f2-4d3e-86f6-dc91a02908ff,4667,52.90336404542533,34.55860295693165
27930432-c406-4c93-af3b-7975bad5b938,2453,47.08520179372198,35.63595597227884
f0e750e7-3571-499f-bc0c-1c3202577017,2144,54.47761194029851,20.515858208955223
81b80a59-600c-48a4-8b15-44cf1cf253aa,2988,55.287817938420346,26.948125836680052
309396af-d99c-40f0-96d6-017aa52fe4c4,3617,51.50677356925629,22.955487973458666
7c1b4d25-d67e-4a78-86e3-62c3cb69d88a,3700,50.891891891891895,35.76459459459459
99412fb9-0e87-4dd9-afe9-5a87de4254cc,4201,52.773149250178534,33.07117353011188
8a9d585c-e055-4e71-86a8-0fac207f97d6,2419,49.89665150888797,24.321620504340636
3e291979-d970-455f-a051-0efde2d097ed,3052,52.653997378768025,34.36435124508519
cb476171-ff54-4a35-9bd1-ef9fe9c6b979,3275,41.221374045801525,35.93862595419847
884c00bb-9459-40ed-a206-be89ace26623,5449,50.761607634428344,36.43218939254909
3d041d96-590f-4bc5-9861-d46721a649b8,2984,51.17292225201072,35.89979892761394
6315ae20-a10f-4055-b1b2-75625ec4ebb2,3396,51.35453474676089,37.139281507656065
d07fc629-632f-4021-84ae-ac6832565945,2615,46.46271510516252,32.66615678776291
564d9649-d533-4ece-bdb6-8a6ae1dd9665,3594,46.24373956594324,25.040066777963272
b562fc41-9eb7-4645-876d-ab99d0d7729b,2669,52.60397152491569,35.65942300487074
0e5b7075-ea4f-4425-8fef-ea48030a4ca1,2502,55.79536370903278,36.12390087929656
117e08ed-e2a5-4578-a391-35fea704642c,3458,46.58762290341238,35.4277038750723
d5ab7370-cdc5-49fe-a5ef-a618ecc2ff9f,2200,49.0,23.007272727272728
75de5e61-7066-4889-9d55-1a2b1cadd347,3532,52.60475651189128,33.89043035107588
9dda752a-f375-420f-92eb-74c80b2fa580,2135,54.09836065573771,37.2
a82b4aaf-6cfd-4656-b52b-866711a5b2f8,3560,51.938202247191015,36.539887640449436
d544fc1f-34fc-4d24-bf03-b313d96a6337,4055,53.19358816276202,35.681627620221946
3a7f7057-19f3-4a57-823d-ceec1aaaa619,2318,51.55306298533219,36.465056082830024
632f6307-d0b2-4034-84ab-5de26d57b73a,4033,57.30225638482519,32.84006942722539
a85b3170-d23c-445c-ba14-41dea7e724bb,2855,55.096322241681264,28.560420315236428
a721a1e9-c86f-45f8-891c-af66b954873b,3028,54.26023778071334,36.18097754293263
1ac1d8c2-b760-4c34-8e98-ee6069642280,3071,53.956366004558774,34.35070009768805
d17d0431-3a0c-45dc-8f84-144ed128cdbe,2199,56.70759436107321,34.047294224647565
2fd0ecef-8828-424f-a3ea-83ce7ebbf688,4132,51.33107454017425,33.73184898354308
954c75c2-b520-4985-b523-89f12c9de69e,2438,44.503691550451194,21.740360951599673
f2f57eb0-7fbd-493a-b5a3-56f7e6343919,3553,51.5902054601745,26.35434843793977
ff53da51-3a18-4ea6-9c94-d3ed1e395290,1722,48.78048780487805,29.80371660859466
c8a6d324-987e-4754-a398-ac881e3d3311,2448,54.57516339869281,34.052287581699346
13d083d0-630b-43fd-a74d-e6599b4c64b3,3595,52.51738525730181,33.9702364394993
59e46256-a1ee-46ed-bf14-176c763521c7,3354,56.14192009540847,21.348837209302324
77c28f75-7ced-43d9-b160-a7eabcf60783,2575,52.54368932038835,32.32155339805825
d7c41d45-f14d-4595-8ffd-b99311af4179,3341,46.06405267883867,34.787488775815625
b39937b9-b00c-4ff8-af4c-46af905fddd6,4303,51.684871020218445,33.87543574250523
117c273d-a755-4f48-a6e2-f796e6d23f34,3698,41.88750676041103,33.761763115197404
8cf6f0be-4edb-48a2-912d-8ff34aac12a0,4536,54.71781305114638,35.68783068783069
01ba85b9-a8b3-4182-9282-0facfb834bc8,3859,53.018916817828455,33.93314330137341
54464f79-46d0-468f-97b8-c63676fe0d80,3387,46.47180395630352,35.59669323885444
842bcd18-b157-49b2-84e9-a9478a719783,5337,53.363312722503274,35.77477983886078
8acf2d10-1d1b-4a86-a971-259f97979080,3089,41.17837487860149,37.55487212690191
22c30817-6815-4540-8e39-644140e40d9e,3238,46.139592340951204,37.13835701050031
5d57feb7-d5be-4196-b476-733eadd15056,3217,45.85017096673919,36.55610817531862
c4fbf52d-0592-4066-b6d6-211dc0a358cc,4053,50.20972119417715,36.18850234394276
e40012fa-b308-4d2f-aa2b-79a15bfd6253,4225,56.260355029585796,34.86011834319527
3e7e640f-7e59-4069-b422-484eea711a0b,2260,47.477876106194685,33.58495575221239
7844d0e0-2935-4e7e-8f7b-f3cc69ecede6,2163,51.17891816920943,34.944983818770226
73c6fb76-2ac7-414b-922f-45854daf9481,2127,51.48095909732017,35.258110014104375
f4011981-904c-4fce-915e-8ea1de36d7a3,4730,53.551797040169134,34.669133192389005
cced6f11-9a15-4e72-bbf0-ba049802dd87,2427,53.399258343634116,35.48702101359704
b33f84d0-e58a-4805-986a-a74bbc42f6b8,2719,47.88525193085693,35.65906583302685
87e79358-8fa7-40de-b616-c5cf865541ae,2538,49.960598896769106,35.30023640661938
378a08ab-e302-4b6a-a253-b7a149b77a61,1138,53.95430579964851,26.167838312829524
483c7e3b-19d8-4b53-b4ab-a7d65dc03e72,2649,53.642884107210264,29.974707436768593
0001430b-3bd1-443a-b99b-13567dcd8e4e,4676,52.88708297690333,30.2125748502994
728a069b-82d1-4a94-b317-bb7a55096282,2864,52.339385474860336,36.939245810055866
d5201f4c-b71d-45c2-9790-2fb06164d83c,5330,50.50656660412758,30.380300187617262
44fa16ce-dc02-416c-bf83-16ce5053fe56,4433,53.77847958493119,33.61064741709903
5a8c1891-5e00-4964-bdea-36ed2afe846e,2944,53.43070652173913,30.617866847826086
5c32c791-77d2-4470-b794-cc719be25cc3,3884,54.86611740473738,31.405767250257465
1f68a8f7-0647-4524-a6a7-574080d9efcb,4864,51.007401315789465,33.54666940789474
dbbefbba-3f40-4a41-acf7-a7a7e687ec36,3921,54.39938791124713,36.83295077786279
7f89f88a-0950-45d8-b55c-36cca211fcde,2367,48.457963667089146,35.34643008027039
b1799c24-5208-4a3a-ba7f-29a9bd94f363,3264,49.78553921568628,33.236519607843135
b5bec76c-12e7-4c26-9485-2c36b5fd6d67,2862,52.061495457721875,35.721174004192875
c250b626-68b8-4b04-84e6-1aca71cf35b1,3236,53.708281829419036,30.451483312731767
3211182b-6d40-4135-ac35-7544d7d7e13f,3211,53.036437246963565,28.77109934599813
811f707d-f31b-4fd1-bf05-c255d425c86c,3851,51.44118410802388,35.531290573876916
750342b8-ea6b-4a5f-8fa3-65e6d6430e25,4112,51.45914396887159,36.2363813229572
3aaf369b-2814-49cb-acb3-dde0b9882116,3770,51.750663129973475,34.00344827586207
5f2cc38a-73f9-4e4c-9bcf-e262f7786393,3983,53.72834546824002,36.247301029374846
35e02599-d62b-4688-9349-c3f721ef046a,4633,55.838549535937844,33.84135549320095
800debdc-0db8-48f4-9a26-d5ab68cb0d5b,4881,51.0960868674452,35.674861708666256
7e7c034b-fa98-522e-9478-f0ace9c3024a,2697,47.64553207267334,31.605487578791248
dda248f6-9cfc-4e7f-8747-ab93a787d379,2759,42.4791591156216,32.10076114534252
358ad699-3feb-4c54-979d-647719891fa5,4854,53.358055212196135,34.900082406262875
01ef3a90-3f84-4c00-9bd4-484d42374e88,3369,53.81418818640547,34.81151677055506
71cd8131-cf6a-4f3a-98c9-e72e9f89089f,2799,40.15719899964273,34.3436941764916
a17130b6-3341-42f3-a45e-0595baa27059,5987,56.40554534825455,37.88675463504259
6fc4f460-fd54-4802-9bf6-ce3e033e39d4,3651,52.36921391399617,35.26157217200767
fdd22939-231f-4e4d-a3a4-f0a685a207cc,3450,52.231884057971016,36.4831884057971
d178fe1e-71a1-4a6a-98a0-d31a75937efc,2106,47.95821462488129,32.74548907882241
464778d2-7266-425e-8124-ceec617bf6bd,2516,48.13195548489666,36.19554848966614
cd1bf54a-8053-4c01-b0df-4503a07e7d44,3187,53.62409789770945,36.350486350800125
fc40096f-7c7b-4383-abbf-cedccf3c6f0f,5083,54.04288805823333,36.2032264410781
8a8ed704-4cf2-47e7-91d9-dba4fecef9a0,4580,52.31441048034935,26.48231441048035
0fe97c17-2586-491f-b08e-211626111e39,4938,38.74038072093965,32.03867962737951
ffbe4868-2eb0-4578-829e-72b13bc27d59,1940,57.62886597938144,28.733505154639175
ddaab3cd-1047-4f80-9f76-5bd2c2d59b0c,5199,48.04770148105405,21.474706674360455
762240d7-6e7e-42e9-8a4e-f0b0c521e3a0,3252,55.59655596555966,33.52736777367774
0a049399-675a-4cba-bc61-4cbc88d33d58,4221,55.05804311774462,33.56242596541104
14a18df1-a708-4ee4-a328-ca928a217044,1535,52.833876221498365,30.87687296416938
8440cd48-f280-41f2-9a81-a7e1713cc4df,3380,54.31952662721894,33.950295857988166
a60e9ffc-db7a-4c3a-b682-9b89408add12,4575,57.071038251366126,37.02994535519126
ed3382f7-7540-4cea-b0f8-0e683bacf00d,1508,48.93899204244032,33.855437665782496
7eb23862-9240-4f79-a60c-318cf4d3e89d,3682,55.59478544269418,36.636610537751224
5d6c1f61-0fd2-4f1b-8589-4bcc4005d87e,3252,56.365313653136525,25.324723247232473
6f52192c-98cf-47f4-aeb2-d963038b1b7a,3588,52.146042363433665,24.921683389074694
634f9980-a4a5-4deb-a445-d9b1bfc53d5b,3147,58.75436924054655,32.01620591039085
